run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-09-05,3299667627,Đóng băng chủ động,705239044245760,1.0,31,2026-07-09 22:30:00,57,TMP_3299667627_20260530,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-09-05,3299783850,Đóng băng chủ động,741457792213254,2.0,93,2026-07-27 21:00:00,39,,,Vu Thi Khanh Huyen,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3299906056,Đóng băng chủ động,706605220983042,1.0,22,2026-02-11 21:00:00,205,,,Nguyen Phuong Thao,Inhouse 2,Vu Thi Khanh Huyen,Inhouse 2,Tran Thu Ha
2026-09-05,3299910184,Đóng băng chủ động,708707067365632,1.0,6,2026-07-09 20:30:00,57,,2026-07,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3299949348,Đóng băng chủ động,723914021245188,1.0,67,2026-06-05 20:00:00,91,,,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Ruby Advisor
2026-09-05,3299955008,Đóng băng chủ động,708194439639296,1.0,15,2026-02-03 18:30:00,213,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3299955015,Đóng băng chủ động,752943015104770,2.0,126,2026-07-25 22:30:00,41,,,Le Thi Thuy Van,Inhouse 2,Le Thi Thuy Van,Inhouse 2,Tran Thu Ha
2026-09-05,3300062643,Đóng băng chủ động,707493883572482,1.0,52,2026-04-14 18:00:00,143,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3300252200,Đóng băng chủ động,709112093479168,1.0,54,2026-05-02 18:00:00,125,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Laura
2026-09-05,3300379817,Đóng băng chủ động,745354903929094,1.0,96,2026-07-15 23:00:00,51,,,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ruby Advisor
2026-09-05,3300545623,Đóng băng chủ động,716216522737920,1.0,9,2026-06-05 17:00:00,91,,2026-07,Chang Thi Thanh Binh,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3300605814,Đóng băng chủ động,726616013054216,2.0,5,2026-05-29 20:30:00,98,,2026-07,Tran Thi Thaoo,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-09-05,3300631236,Đóng băng chủ động,711349837201666,1.0,12,2025-12-20 11:00:00,258,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ms Laura
2026-09-05,3300661831,Đóng băng chủ động,710106418499840,1.0,31,2026-01-24 11:00:00,223,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3300763516,Đóng băng chủ động,711873057720580,1.0,61,2026-06-23 20:30:00,73,,,Vu Thuy Huong,Offline Team HaNoi,Vu Thuy Huong,Offline Team HaNoi,Tran Thu Ha
2026-09-05,3300768016,Đóng băng chủ động,709623121142018,1.0,2,2026-01-14 20:00:00,233,,,Dao Thi Hoang Yen,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3300790843,Đóng băng chủ động,732081992079624,2.0,32,2026-08-02 12:00:00,33,,,Dao Thi Hoang Yen,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3300804274,Đóng băng chủ động,747810539751682,2.0,125,2026-07-31 20:30:00,35,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3300879899,Đóng băng chủ động,711003033999618,1.0,85,2026-03-06 13:30:00,182,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-09-05,3300890213,Đóng băng chủ động,716348561561856,1.0,18,2026-05-18 20:30:00,109,,2026-08,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Thao Chi Advisor
2026-09-05,3300903790,Đóng băng chủ động,733640137320712,1.0,7,2026-04-24 20:00:00,133,,2026-07,Bui Lam Linh,Inhouse 1,Bui Lam Linh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3301022094,Đóng băng chủ động,744976736157954,2.0,91,2026-07-16 17:00:00,50,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3301022121,Đóng băng chủ động,744793756999942,2.0,31,2026-07-16 20:30:00,50,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ms Laura
2026-09-05,3301126141,Đóng băng chủ động,742596579758342,2.0,24,2026-08-06 22:00:00,29,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3301155131,Đóng băng chủ động,715455936456960,1.0,21,2026-04-25 15:00:00,132,,,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-09-05,3301278788,Đóng băng chủ động,712638380114176,2.0,113,2026-03-23 18:00:00,165,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-09-05,3301305370,Đóng băng chủ động,711349952819456,1.0,15,2025-12-18 18:30:00,260,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ms Laura
2026-09-05,3301534442,Đóng băng chủ động,712757346963714,1.0,67,2026-04-03 21:00:00,154,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3301558932,Đóng băng chủ động,713333597036804,1.0,11,2026-05-04 17:30:00,123,,2026-07,Chang Thi Thanh Binh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3301581943,Đóng băng chủ động,739572171776264,2.0,30,2026-07-23 21:30:00,43,,,Nguyen Phuong Thao,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3301601249,Đóng băng chủ động,712973055320324,1.0,15,2025-12-28 20:00:00,250,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Thao Chi Advisor
2026-09-05,3301688352,Đóng băng chủ động,736712238399752,3.0,3,2026-06-14 19:30:00,82,,2026-07,Le Thi Thuy Van,Inhouse 2,Le Thi Thuy Van,Inhouse 2,Tran Thu Ha
2026-09-05,3301798352,Im lặng rời bỏ,713137117563136,1.0,2,2026-01-31 17:00:00,216,,,Lai Ngoc Thuy Linh,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3301802778,Đóng băng chủ động,714351789748482,1.0,10,2026-08-01 15:00:00,34,,2026-08,Tran Thi Thaoo,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ms Laura
2026-09-05,3301903563,Đóng băng chủ động,715459363143938,1.0,43,2025-12-18 16:00:00,260,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-09-05,3302036188,Đóng băng chủ động,716361192632576,1.0,22,2025-12-19 20:30:00,259,,,Nguyen Thi Thuy Nga,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3302124916,Đóng băng chủ động,731220832659714,2.0,44,2026-08-13 22:00:00,22,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ruby Advisor
2026-09-05,3302136539,Đóng băng chủ động,715095231058180,1.0,35,2025-12-06 10:00:00,272,,,Dang Bang Tam,Inhouse 2,Vu Cam Ly,Inhouse 2,Tran Thu Ha
2026-09-05,3302188822,Im lặng rời bỏ,718678826813696,1.0,1,2026-04-27 20:00:00,130,,2026-07,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-09-05,3302198144,Đóng băng chủ động,714387981025538,1.0,39,2026-02-08 20:30:00,208,,,Tran Thi Thaoo,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ms Laura
2026-09-05,3302264927,Đóng băng chủ động,717906450000130,1.0,54,2026-07-25 11:00:00,41,,,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Ruby Advisor
2026-09-05,3302268175,Đóng băng chủ động,715610091464962,1.0,88,2026-04-17 17:00:00,140,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-09-05,3302274877,Đóng băng chủ động,715421947142404,1.0,32,2026-01-22 18:30:00,225,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Ruby Advisor
2026-09-05,3302276577,Đóng băng chủ động,744495101290758,2.0,89,2026-08-06 20:30:00,29,,,Le Minh Thanh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3302276620,Đóng băng chủ động,716212951576836,1.0,5,2026-03-29 22:00:00,159,,,Phuong Thao Nhi,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3302283110,Đóng băng chủ động,718780270170368,1.0,9,2026-06-09 17:00:00,87,,2026-07,Nguyen Nhat Vy,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-09-05,3302336281,Đóng băng chủ động,717932692979968,1.0,58,2026-07-24 19:00:00,42,,,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Ruby Advisor
2026-09-05,3302413674,Đóng băng chủ động,715239038750976,1.0,91,2026-03-26 18:00:00,162,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Laura
2026-09-05,3302575548,Đóng băng chủ động,717552053645568,1.0,3,2026-08-15 20:30:00,20,,2026-08,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3302658775,Đóng băng chủ động,716698603809026,1.0,61,2026-05-31 08:00:00,96,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3302670438,Đóng băng chủ động,723059601051908,1.0,81,2026-06-20 16:30:00,76,,,Tran Thi Thaoo,Inhouse 1,Dao Thi Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3302752941,Đóng băng chủ động,717548751481092,1.0,39,2026-03-21 19:00:00,167,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3302793018,Đóng băng chủ động,731580247929096,1.0,35,2026-05-15 20:00:00,112,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3302850469,Đóng băng chủ động,717548429658368,1.0,67,2026-05-16 19:00:00,111,,,Tran Thi Thaoo,Inhouse 1,Dao Thi Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3302993590,Im lặng rời bỏ,737395767042310,2.0,64,2026-05-28 22:00:00,99,,,Vu Ho Thanh Huong,Inhouse 2,Vu Ho Thanh Huong,Inhouse 2,Tran Thu Ha
2026-09-05,3303044341,Đóng băng chủ động,740539792302342,1.0,8,2026-07-15 22:00:00,51,,2026-07,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ruby Advisor
2026-09-05,3303080998,Đóng băng chủ động,720757270862080,1.0,2,2026-08-08 21:00:00,27,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303081025,Đóng băng chủ động,718950169489668,1.0,2,2026-07-06 19:00:00,60,,2026-07,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ruby Advisor
2026-09-05,3303160054,Đóng băng chủ động,718455168467200,1.0,91,2026-06-18 21:00:00,78,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Ms Laura
2026-09-05,3303197881,Đóng băng chủ động,749261431298312,1.0,30,2026-08-20 20:00:00,15,,,Nguyen Thi Hang Nga,Inhouse 1,Nguyen Thi Hang Nga,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303198241,Đóng băng chủ động,718245942411524,1.0,27,2026-08-18 09:00:00,17,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Thao Chi Advisor
2026-09-05,3303287439,Đóng băng chủ động,719304565375236,1.0,1,2026-07-30 21:00:00,36,TMP_3303287439_20260731,2026-07,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ruby Advisor
2026-09-05,3303342903,Đóng băng chủ động,720749685319940,1.0,5,2026-06-12 15:00:00,84,,2026-07,Phuong Thao Nhi,Ho Chi Minh,Nguyen Thi Ninh,Other,Dao Thi Hoang Yen
2026-09-05,3303406892,Đóng băng chủ động,718950265422080,1.0,84,2026-03-27 20:30:00,161,,,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303480726,Đóng băng chủ động,739572368965890,2.0,43,2026-06-03 22:00:00,93,,,Nguyen Phuong Thao,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3303561107,Đóng băng chủ động,720411729058050,1.0,9,2026-06-05 20:30:00,91,,2026-07,Le Vo Anh Thu,Ho Chi Minh,Bui Thi Hong Van,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3303567449,Đóng băng chủ động,719712486473984,1.0,15,2026-07-09 19:00:00,57,,2026-08,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303737112,Đóng băng chủ động,722530994438404,1.0,51,2026-07-24 23:00:00,42,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Ms Laura
2026-09-05,3303755654,Đóng băng chủ động,722675307946244,1.0,12,2026-06-28 21:00:00,68,,2026-07,Nguyen Ha Giang,Inhouse 2,Nguyen Thi Hai Yen,Inhouse 2,Tran Thu Ha
2026-09-05,3303756138,Đóng băng chủ động,732147874040072,2.0,20,2026-05-26 22:00:00,101,,2026-08,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303826284,Đóng băng chủ động,720270377332996,1.0,2,2026-04-05 21:00:00,152,,2026-07,Vo Tran Anh Thuy,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3303868306,Đóng băng chủ động,720755359041792,1.0,18,2026-04-25 17:00:00,132,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303929181,Đóng băng chủ động,721311802806530,1.0,50,2026-08-24 19:00:00,11,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Ruby Advisor
2026-09-05,3303954829,Đóng băng chủ động,724528737589504,1.0,12,2026-06-12 11:30:00,84,,2026-07,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303964903,Đóng băng chủ động,723406236844288,1.0,19,2026-06-13 10:30:00,83,,2026-08,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Diem Quynh Advisor
2026-09-05,3303965417,Đóng băng chủ động,721476078328066,1.0,5,2026-06-29 22:30:00,67,,2026-07,Bui Lam Linh,Inhouse 1,Bui Lam Linh,Inhouse 1,Ruby Advisor
2026-09-05,3304012134,Đóng băng chủ động,722493713342724,1.0,61,2026-06-02 21:30:00,94,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Thao Chi Advisor
2026-09-05,3304066239,Đóng băng chủ động,721646033862914,1.0,8,2026-06-05 21:00:00,91,,2026-07,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304090949,Đóng băng chủ động,721704242374914,1.0,18,2026-01-28 18:00:00,219,,,Nguyen Minh Phat,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3304170699,Im lặng rời bỏ,724847886063874,1.0,1,2026-05-30 19:30:00,97,,2026-07,Nguyen Minh Hieu,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3304175871,Đóng băng chủ động,738595938314504,1.0,43,2026-05-13 20:00:00,114,,,Pham Long Vu,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3304225303,Đóng băng chủ động,750139951905032,1.0,14,2026-07-18 12:00:00,48,,2026-08,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3304344736,Đóng băng chủ động,746032196092166,2.0,34,2026-08-19 22:00:00,16,,,Phan Thi Huong,Inhouse 1,Phan Thi Huong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304518520,Đóng băng chủ động,724491062735106,1.0,14,2026-02-22 19:00:00,194,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-09-05,3304518558,Đóng băng chủ động,723728918599936,1.0,85,2026-05-06 00:00:00,122,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304551909,Đóng băng chủ động,723731436241154,1.0,66,2026-06-12 21:00:00,84,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304659293,Đóng băng chủ động,733166330278152,1.0,74,2026-08-28 19:00:00,7,,,Nguyen Nhu Ngoc,Inhouse 1,Nguyen Nhu Ngoc,Inhouse 1,Ms Laura
2026-09-05,3304682494,Đóng băng chủ động,746031750492418,2.0,38,2026-08-05 19:00:00,30,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304718177,Đóng băng chủ động,724495151558914,1.0,17,2026-03-22 21:00:00,166,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-09-05,3304825744,Đóng băng chủ động,735284256692482,1.0,39,2026-06-10 18:30:00,86,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Diem Quynh Advisor
2026-09-05,3304839122,Đóng băng chủ động,724971577409796,1.0,46,2026-02-07 21:30:00,209,,,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Ruby Advisor
2026-09-05,3304887448,Đóng băng chủ động,726830959960328,1.0,23,2026-06-24 21:30:00,72,,,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-09-05,3304934001,Đóng băng chủ động,726799480305928,1.0,8,2026-04-09 22:30:00,148,,2026-07,Lai Ngoc Thuy Linh,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3305002885,Đóng băng chủ động,725511560503560,1.0,51,2026-09-03 19:00:00,1,,,Tran Thi Thaoo,Inhouse 1,Dao Thi Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3305015821,Đóng băng chủ động,725853770682632,1.0,6,2026-06-18 21:30:00,78,,2026-07,Nguyen Thi Giang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3305022340,Đóng băng chủ động,724987017310464,1.0,19,2026-05-25 21:00:00,102,,2026-08,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3305087395,Đóng băng chủ động,725324211853576,1.0,108,2026-08-07 21:00:00,28,,,Nguyen Thi Hang Nga,Inhouse 1,Nguyen Thi Hang Nga,Inhouse 1,Ms Laura
2026-09-05,3305104791,Đóng băng chủ động,726562269083906,1.0,23,2026-02-07 19:00:00,209,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Ms Laura
2026-09-05,3305132578,Đóng băng chủ động,726798766534920,1.0,47,2026-02-26 19:00:00,190,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3305186427,Đóng băng chủ động,725153070125316,1.0,7,2026-07-28 22:30:00,38,,2026-08,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Ruby Advisor
2026-09-05,3305266809,Đóng băng chủ động,731752533278978,1.0,109,2026-03-20 21:30:00,168,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-09-05,3305288363,Đóng băng chủ động,725677655763208,1.0,21,2026-02-10 18:00:00,206,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ruby Advisor
2026-09-05,3305545834,Đóng băng chủ động,726803478223110,1.0,45,2026-02-24 19:00:00,192,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3305598868,Đóng băng chủ động,727128376434946,1.0,88,2026-06-03 18:30:00,93,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ruby Advisor
2026-09-05,3305716570,Đóng băng chủ động,733848756199686,1.0,6,2026-05-27 20:30:00,100,,2026-07,Nguyen Thi Thuy Trang,Inhouse 2,Kieu Lan Anh,Inhouse 2,Tran Thu Ha
2026-09-05,3305788178,Đóng băng chủ động,733374415405318,1.0,21,2026-03-31 21:30:00,157,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3305798808,Đóng băng chủ động,734794954234118,1.0,48,2026-07-19 10:00:00,47,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-09-05,3305808476,Đóng băng chủ động,732968721676546,1.0,47,2026-03-17 21:30:00,171,,,To Thi Ha,Inhouse 2,Vu Cam Ly,Inhouse 2,Tran Thu Ha
2026-09-05,3305819752,Đóng băng chủ động,727679552635142,1.0,13,2026-03-25 20:00:00,163,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Ellie Advisor
2026-09-05,3305836941,Đóng băng chủ động,728172084041992,1.0,9,2026-08-24 23:00:00,11,,2026-08,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-09-05,3306024204,Đóng băng chủ động,727622593208584,1.0,84,2026-06-01 00:00:00,96,,,Tran Thi Thaoo,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3306089827,Đóng băng chủ động,734541442056456,1.0,19,2026-05-01 21:00:00,126,,,Nguyen Phuong Thuy,Inhouse 1,Nguyen Phuong Thuy,Inhouse 1,Diem Quynh Advisor
2026-09-05,3306149940,Đóng băng chủ động,728332925890822,1.0,45,2026-03-11 17:00:00,177,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3306192305,Đóng băng chủ động,734875989657858,1.0,85,2026-06-08 21:00:00,88,,,Vu Thi Khanh Huyen,Inhouse 2,Vu Thi Khanh Huyen,Inhouse 2,Tran Thu Ha
2026-09-05,3306346188,Đóng băng chủ động,741081510676744,1.0,80,2026-07-21 20:00:00,45,,,Nguyen Phuong Thuy,Inhouse 1,Nguyen Phuong Thuy,Inhouse 1,Thao Chi Advisor
2026-09-05,3306468746,Đóng băng chủ động,728949410892034,1.0,32,2026-05-01 21:00:00,126,,,Nguyen Minh Phat,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3306613461,Đóng băng chủ động,730327626658054,1.0,14,2026-03-15 09:00:00,173,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3306762636,Đóng băng chủ động,737730618962184,1.0,2,2026-06-28 16:30:00,68,,2026-07,Nguyen Thi Trang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3306943523,Đóng băng chủ động,731176387649794,1.0,98,2026-03-26 18:30:00,162,,,Kieu Lan Anh,Inhouse 2,Kieu Lan Anh,Inhouse 2,Tran Thu Ha
2026-09-05,3306985579,Đóng băng chủ động,735289372588296,1.0,2,2026-06-10 21:30:00,86,,2026-07,Lai Ngoc Thuy Linh,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3307069813,Đóng băng chủ động,731549369434370,1.0,22,2026-03-14 16:00:00,174,,,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3307087906,Đóng băng chủ động,731933553254664,1.0,21,2026-07-07 18:00:00,59,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3307126008,Đóng băng chủ động,732580791642376,1.0,7,2026-08-06 20:30:00,29,,2026-08,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Diem Quynh Advisor
2026-09-05,3307154801,Đóng băng chủ động,733169559482632,1.0,18,2026-06-18 20:30:00,78,,2026-08,Tran Thi Thaoo,Inhouse 1,Le To Hai My,Inhouse 1,Diem Quynh Advisor
2026-09-05,3307168113,Đóng băng chủ động,732085363589384,1.0,65,2026-07-26 20:00:00,40,,,Nguyen Nhu Ngoc,Inhouse 1,Nguyen Nhu Ngoc,Inhouse 1,Ruby Advisor
2026-09-05,3307181289,Đóng băng chủ động,731878551474434,1.0,76,2026-06-16 21:00:00,80,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Thao Chi Advisor
2026-09-05,3307268641,Đóng băng chủ động,748520821657862,1.0,87,2026-08-31 21:00:00,4,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3307382599,Đóng băng chủ động,733117802168578,1.0,32,2026-07-21 19:30:00,45,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3307427343,Đóng băng chủ động,732943567300872,1.0,191,2026-07-24 21:30:00,42,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-09-05,3307480697,Đóng băng chủ động,733998809278728,1.0,22,2026-07-16 21:30:00,50,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Ms Laura
2026-09-05,3307483802,Đóng băng chủ động,734070915965186,1.0,56,2026-08-19 16:30:00,16,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3307523014,Im lặng rời bỏ,764129295907078,2.0,53,2026-06-02 20:30:00,94,,,Nguyen Thi Trang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3308516465,Đóng băng chủ động,736159895202054,1.0,42,2026-04-14 20:00:00,143,,,Bui Lam Linh,Inhouse 1,Bui Lam Linh,Inhouse 1,Thao Chi Advisor
